37629,1.3787,1.38,1.38,1.39,1.425,1.51,2.045,2.595,3.055,3.435,3.965,4.464,4.986,5.219,5.309
37636,1.3662,1.37,1.37,1.38,1.41,1.49,2.035,2.6155,3.085,3.455,3.987,4.492,5.015,5.238,5.322
37643,1.36,1.36,1.36,1.36,1.3713,1.4425,1.935,2.495,2.939,3.299,3.8445,4.3545,4.887,5.1195,5.2195
37650,1.34,1.34,1.34,1.34,1.3525,1.43,2.045,2.615,3.075,3.445,3.961,4.475,4.987,5.2095,5.29
37657,1.34,1.34,1.3487,1.3487,1.37,1.44,2.0025,2.595,3.055,3.435,3.955,4.439,4.939,5.1515,5.238
37664,1.34,1.34,1.34,1.34,1.35,1.4,1.865,2.451,2.918,3.295,3.8265,4.345,4.866,5.099,5.191
37671,1.34,1.34,1.34,1.34,1.355,1.4175,1.855,2.415,2.875,3.245,3.781,4.295,4.817,5.05,5.142
37678,1.3375,1.34,1.34,1.34,1.3462,1.3875,1.815,2.335,2.767,3.115,3.655,4.174,4.714,4.957,5.056
37685,1.3287,1.3225,1.3225,1.3213,1.3225,1.33,1.695,2.175,2.611,2.9625,3.505,4.047,4.597,4.857,4.969
37692,1.27,1.25,1.23,1.18,1.18,1.21,1.695,2.205,2.618,2.975,3.502,4.013,4.549,4.808,4.909
37699,1.3,1.295,1.2862,1.2675,1.3,1.39,2.025,2.595,3.054,3.435,3.945,4.4445,4.9395,5.166,5.234
37706,1.31,1.3,1.29,1.28,1.3094,1.3887,1.905,2.485,2.955,3.335,3.8645,4.3805,4.884,5.125,5.221
37713,1.3,1.29,1.28,1.24,1.2575,1.3125,1.855,2.415,2.895,3.285,3.845,4.375,4.891,5.12,5.21
37720,1.3081,1.2975,1.2862,1.2488,1.2662,1.32,1.8025,2.36,2.835,3.225,3.777,4.305,4.831,5.072,5.1785
37727,1.3294,1.3294,1.3294,1.3344,1.3762,1.45,1.9245,2.468,2.925,3.3,3.835,4.343,4.86,5.091,5.1865
37734,1.32,1.32,1.32,1.32,1.35,1.42,1.919,2.478,2.945,3.329,3.857,4.355,4.86,5.0715,5.152
37741,1.32,1.31,1.31,1.29,1.3,1.3575,1.695,2.255,2.735,3.115,3.67,4.185,4.699,4.925,5.018
37748,1.31,1.29,1.28,1.2363,1.2325,1.2375,1.59,2.055,2.505,2.898,3.466,4.014,4.556,4.809,4.929
37755,1.31,1.3,1.29,1.2519,1.2525,1.2812,1.575,2.005,2.417,2.775,3.317,3.833,4.3875,4.6375,4.75
37762,1.3162,1.2812,1.27,1.19,1.17,1.18,1.5405,1.955,2.345,2.681,3.215,3.726,4.2695,4.52,4.619
37769,1.32,1.29,1.28,1.2263,1.22,1.2375,1.505,1.9025,2.295,2.665,3.225,3.785,4.33,4.593,4.71
37776,1.31,1.2725,1.2575,1.18,1.16,1.16,1.404,1.773,2.165,2.515,3.084,3.645,4.227,4.508,4.6635
37783,1.22,1.1687,1.14,1.07,1.0513,1.0513,1.335,1.723,2.095,2.455,3.0035,3.544,4.119,4.3975,4.529
37790,1.1038,1.0775,1.065,1.0388,1.0337,1.0637,1.435,1.88,2.275,2.648,3.195,3.731,4.284,4.55,4.6755
37797,1.02,1.01,1,0.98,0.98,1.01,1.484,1.9,2.295,2.65,3.205,3.755,4.32,4.5975,4.73
37804,1.12,1.11,1.11,1.12,1.14,1.1894,1.503,1.948,2.375,2.745,3.325,3.895,4.45,4.7265,4.853
37811,1.11,1.11,1.11,1.12,1.14,1.18,1.556,2.049,2.503,2.895,3.485,4.045,4.6075,4.8695,5
37818,1.1013,1.1025,1.11,1.13,1.1575,1.215,1.679,2.231,2.718,3.136,3.739,4.304,4.838,5.085,5.205
37825,1.1,1.1,1.11,1.125,1.1538,1.2225,1.735,2.349,2.895,3.345,3.955,4.515,5.03,5.26,5.36
37832,1.1006,1.1087,1.1162,1.15,1.1987,1.2788,1.885,2.583,3.185,3.655,4.265,4.805,5.28,5.5,5.6045
37839,1.11,1.12,1.14,1.21,1.3025,1.4225,2.042,2.682,3.205,3.6355,4.24,4.775,5.259,5.488,5.577
37846,1.11,1.12,1.13,1.18,1.25,1.36,2.125,2.864,3.435,3.915,4.521,5.086,5.5885,5.807,5.8935
37853,1.11,1.12,1.13,1.18,1.26,1.3787,2.095,2.784,3.3335,3.7755,4.368,4.895,5.3725,5.582,5.65
37860,1.11,1.12,1.14,1.2,1.3,1.4537,2.315,3.025,3.565,3.995,4.565,5.045,5.4785,5.67,5.7265
37867,1.12,1.13,1.1456,1.21,1.3225,1.4912,2.325,3.05,3.625,4.065,4.627,5.105,5.531,5.72,5.771
37874,1.12,1.13,1.14,1.1787,1.23,1.33,1.935,2.605,3.155,3.575,4.175,4.715,5.195,5.41,5.489
37881,1.12,1.13,1.14,1.1781,1.2156,1.3,1.925,2.525,3.045,3.455,4.055,4.595,5.1,5.32,5.41
37888,1.12,1.13,1.14,1.18,1.2212,1.3225,1.912,2.516,3.025,3.435,4.008,4.539,5.02,5.25,5.34
37895,1.12,1.13,1.15,1.16,1.1812,1.24,1.755,2.3535,2.847,3.245,3.835,4.374,4.884,5.12,5.224
37902,1.12,1.13,1.15,1.18,1.235,1.34,1.9615,2.5845,3.1045,3.532,4.115,4.675,5.177,5.392,5.49
37909,1.12,1.13,1.1562,1.19,1.26,1.3781,2.1145,2.745,3.275,3.7035,4.285,4.825,5.3195,5.531,5.601
37916,1.12,1.13,1.17,1.25,1.3687,1.5231,2.1675,2.749,3.217,3.597,4.145,4.668,5.149,5.3665,5.439
37923,1.12,1.13,1.16,1.21,1.3013,1.4275,2.147,2.754,3.2265,3.625,4.1825,4.705,5.183,5.392,5.4605
37930,1.12,1.1663,1.17,1.24,1.34,1.4925,2.265,2.889,3.365,3.755,4.275,4.765,5.224,5.421,5.48
37937,1.12,1.17,1.18,1.27,1.405,1.58,2.3595,2.9715,3.445,3.823,4.345,4.825,5.26,5.452,5.5135
37944,1.12,1.17,1.17,1.22,1.3037,1.4287,2.195,2.802,3.253,3.6145,4.135,4.625,5.096,5.307,5.389
37951,1.1187,1.1675,1.17,1.23,1.3413,1.4894,2.265,2.87,3.316,3.665,4.165,4.635,5.1,5.3,5.38
37958,1.17,1.17,1.18,1.28,1.43,1.6125,2.4115,3.029,3.483,3.835,4.322,4.806,5.24,5.43,5.4915
37965,1.1687,1.17,1.17,1.2363,1.36,1.52,2.247,2.862,3.324,3.689,4.206,4.698,5.159,5.365,5.452
37972,1.15,1.16,1.17,1.2188,1.3,1.4287,2.135,2.739,3.191,3.545,4.065,4.5465,5.0325,5.245,5.329
37979,1.14,1.16,1.17,1.23,1.335,1.48,2.165,2.748,3.223,3.595,4.115,4.635,5.06,5.25,5.3
37986,1.12,1.1325,1.1519,1.22,1.32,1.4569,2.145,2.761,3.255,3.665,4.165,4.645,5.09,5.3,5.39
37993,1.11,1.12,1.14,1.2119,1.3231,1.47,2.155,2.745,3.225,3.605,4.135,4.6265,5.089,5.295,5.382
38000,1.1,1.11,1.12,1.165,1.2338,1.3375,1.954,2.511,2.957,3.315,3.855,4.365,4.864,5.09,5.19
38007,1.1,1.11,1.12,1.17,1.25,1.37,1.991,2.556,3.004,3.37,3.885,4.387,4.879,5.102,5.204
38014,1.1,1.11,1.12,1.17,1.25,1.37,2.1825,2.77,3.234,3.595,4.1065,4.5845,5.04,5.25,5.321
38021,1.0987,1.115,1.13,1.2,1.2988,1.43,2.097,2.682,3.142,3.515,4.0255,4.505,4.977,5.186,5.2705
38028,1.0987,1.1131,1.13,1.2094,1.3119,1.4525,2.025,2.612,3.059,3.415,3.935,4.425,4.9,5.123,5.2135
38035,1.0913,1.11,1.12,1.17,1.24,1.36,1.99,2.579,3.037,3.3845,3.9125,4.415,4.896,5.1085,5.221
38042,1.09,1.11,1.12,1.17,1.25,1.3625,1.972,2.551,3.003,3.368,3.897,4.406,4.89,5.109,5.213
38049,1.1,1.11,1.12,1.19,1.2875,1.42,2.055,2.625,3.075,3.445,3.965,4.455,4.93,5.1405,5.2325
38056,1.09,1.1,1.11,1.15,1.21,1.3,1.812,2.306,2.72,3.061,3.588,4.101,4.616,4.852,4.963
38063,1.09,1.1,1.11,1.15,1.2,1.2825,1.806,2.293,2.698,3.036,3.5665,4.072,4.5975,4.838,4.961
38070,1.09,1.1,1.11,1.15,1.2087,1.2919,1.775,2.271,2.693,3.038,3.563,4.085,4.601,4.84,4.95
38077,1.09,1.1,1.11,1.16,1.25,1.3513,1.876,2.39,2.8165,3.165,3.707,4.227,4.74,4.973,5.0875
38084,1.1,1.12,1.14,1.2225,1.35,1.4925,2.165,2.747,3.196,3.56,4.079,4.567,5.037,5.25,5.338
38091,1.1,1.12,1.1419,1.255,1.4,1.57,2.401,2.99,3.456,3.815,4.326,4.794,5.237,5.431,5.497
38098,1.1,1.13,1.1687,1.33,1.5175,1.7175,2.512,3.125,3.579,3.926,4.417,4.865,5.3,5.486,5.551
38105,1.1,1.13,1.17,1.34,1.5413,1.75,2.6515,3.2695,3.7115,4.0545,4.5175,4.949,5.3645,5.548,5.6025
38112,1.1,1.13,1.18,1.3781,1.59,1.8137,2.6955,3.3325,3.812,4.17,4.6535,5.096,5.491,5.6645,5.715
38119,1.1,1.16,1.24,1.52,1.78,2.04,2.964,3.6255,4.0895,4.4395,4.9085,5.328,5.6855,5.8435,5.893
38126,1.1,1.1725,1.27,1.55,1.82,2.07,2.982,3.606,4.055,4.391,4.859,5.27,5.634,5.792,5.846
38133,1.1,1.2,1.3,1.5881,1.8481,2.1025,2.884,3.503,3.949,4.282,4.743,5.151,5.523,5.683,5.751
38140,1.1313,1.2312,1.34,1.6275,1.8862,2.15,3.038,3.627,4.056,4.377,4.828,5.23,5.602,5.759,5.815
38147,1.19,1.3,1.4275,1.7381,2.01,2.28,3.16,3.738,4.135,4.443,4.888,5.29,5.653,5.809,5.866
38154,1.2637,1.3813,1.5337,1.845,2.1063,2.3725,3.215,3.735,4.109,4.397,4.817,5.206,5.568,5.729,5.7945
38161,1.3,1.41,1.57,1.87,2.1488,2.4075,3.187,3.707,4.082,4.374,4.795,5.192,5.556,5.721,5.782
38168,1.3687,1.47,1.61,1.94,2.2037,2.4625,3.088,3.594,3.97,4.259,4.673,5.0635,5.435,5.6055,5.666
38175,1.35,1.46,1.5813,1.8413,2.0488,2.26,2.949,3.44,3.815,4.1135,4.5445,4.951,5.3375,5.511,5.578
38182,1.39,1.49,1.61,1.87,2.0762,2.2837,3.018,3.499,3.863,4.15,4.569,4.968,5.3495,5.5215,5.58
38189,1.4331,1.54,1.65,1.92,2.15,2.37,3.101,3.5695,3.9135,4.184,4.5735,4.955,5.327,5.499,5.5605
38196,1.48,1.5775,1.68,1.98,2.2275,2.47,3.186,3.6655,4.017,4.295,4.6965,5.085,5.4465,5.6185,5.6885
38203,1.54,1.61,1.7,1.94,2.1412,2.35,3.035,3.495,3.852,4.124,4.5165,4.905,5.287,5.4605,5.529
38210,1.6,1.6425,1.71,1.92,2.0938,2.2775,2.865,3.32,3.6705,3.945,4.3555,4.755,5.153,5.3385,5.412
38217,1.6,1.67,1.73,1.9213,2.0706,2.23,2.819,3.2375,3.58,3.8555,4.2755,4.695,5.113,5.3085,5.3875
38224,1.63,1.7,1.77,1.98,2.14,2.3,2.865,3.2935,3.627,3.905,4.315,4.725,5.1315,5.3235,5.3995
38231,1.67,1.73,1.8,1.98,2.12,2.26,2.747,3.1475,3.477,3.745,4.163,4.569,4.9935,5.1955,5.2735
38238,1.74,1.7887,1.8625,2.085,2.2612,2.43,2.8545,3.244,3.558,3.813,4.218,4.616,5.028,5.225,5.3075
38245,1.7875,1.8275,1.8881,2.0562,2.1875,2.32,2.855,3.245,3.557,3.805,4.205,4.604,5.0175,5.221,5.3035
38252,1.84,1.8825,1.9413,2.11,2.24,2.36,2.814,3.155,3.43,3.6505,4.015,4.3935,4.806,5.007,5.0995
38259,1.84,1.9,2.0056,2.1688,2.31,2.4438,2.952,3.297,3.56,3.7865,4.145,4.518,4.9205,5.115,5.1945
38266,1.84,1.93,2.045,2.2163,2.37,2.51,3.04,3.407,3.697,3.935,4.316,4.6825,5.0775,5.2595,5.333
38273,1.87,1.96,2.07,2.21,2.3312,2.45,2.822,3.175,3.463,3.705,4.095,4.496,4.913,5.113,5.211
38280,1.91,1.99,2.09,2.22,2.33,2.44,2.835,3.1705,3.4385,3.657,4.0335,4.409,4.819,5.015,5.107
38287,1.96,2.04,2.13,2.255,2.36,2.4638,2.944,3.274,3.539,3.765,4.1355,4.514,4.9135,5.105,5.191
38294,2.05,2.15,2.2,2.3575,2.4925,2.61,2.9445,3.255,3.525,3.754,4.127,4.511,4.9075,5.0985,5.188
38301,2.09,2.22,2.2763,2.4725,2.635,2.7763,3.207,3.502,3.752,3.9655,4.308,4.672,5.057,5.2405,5.328
38308,2.13,2.265,2.33,2.54,2.72,2.88,3.195,3.449,3.676,3.875,4.199,4.5485,4.9215,5.1045,5.2005
38315,2.1806,2.31,2.3806,2.5969,2.78,2.9312,3.375,3.6065,3.8,3.995,4.275,4.575,4.92,5.09,5.18
38322,2.3062,2.3537,2.4188,2.6325,2.81,2.96,3.383,3.6575,3.898,4.105,4.433,4.765,5.124,5.2975,5.3875
38329,2.37,2.41,2.46,2.6525,2.8137,2.9487,3.249,3.4805,3.6885,3.8775,4.1665,4.5045,4.8705,5.0465,5.142
38336,2.41,2.44,2.5012,2.71,2.8675,2.9975,3.3155,3.5135,3.6885,3.845,4.1355,4.4665,4.8125,4.987,5.089
38343,2.4169,2.4625,2.53,2.76,2.94,3.09,3.415,3.621,3.801,3.9715,4.265,4.605,4.957,5.1275,5.23
38350,2.42,2.4737,2.56,2.775,2.9537,3.1,3.502,3.728,3.924,4.107,4.3995,4.738,5.0855,5.242,5.34
38357,2.4,2.5063,2.59,2.8275,3.015,3.1806,3.555,3.7755,3.9595,4.114,4.385,4.6935,5.0055,5.15,5.2305
38364,2.45,2.54,2.64,2.87,3.06,3.22,3.584,3.782,3.955,4.112,4.363,4.635,4.922,5.0655,5.1515
38371,2.5038,2.5731,2.68,2.91,3.09,3.25,3.592,3.79,3.94,4.081,4.3005,4.5535,4.821,4.953,5.029
38378,2.5587,2.6262,2.71,2.93,3.09,3.24,3.625,3.8115,3.9685,4.106,4.3265,4.576,4.845,4.9715,5.0415
38385,2.59,2.66,2.75,2.97,3.1387,3.28,3.6775,3.862,3.9975,4.116,4.3055,4.5335,4.778,4.8955,4.961
38392,2.59,2.6894,2.7744,3,3.18,3.33,3.581,3.741,3.8635,3.9635,4.137,4.352,4.582,4.6945,4.762
38399,2.59,2.7188,2.82,3.04,3.22,3.3712,3.766,3.938,4.0515,4.1675,4.3285,4.535,4.7575,4.874,4.927
38406,2.65,2.7612,2.8731,3.1125,3.3025,3.4663,3.834,4.0015,4.1365,4.246,4.43,4.649,4.893,5.012,5.085
38413,2.72,2.82,2.94,3.19,3.4,3.57,3.9365,4.138,4.2835,4.4025,4.591,4.7995,5.023,5.1305,5.1865
38420,2.7713,2.8619,2.98,3.22,3.43,3.6,4.0265,4.265,4.425,4.5605,4.742,4.9545,5.162,5.2575,5.308
38427,2.8338,2.94,3.04,3.3,3.52,3.71,4.121,4.3405,4.4845,4.598,4.763,4.948,5.147,5.2395,5.294
38434,2.85,2.9937,3.09,3.3675,3.6088,3.81,4.256,4.47,4.6165,4.7155,4.865,5.044,5.2215,5.307,5.3635
38441,2.86,3.01,3.1,3.39,3.64,3.84,4.25,4.461,4.596,4.6905,4.837,5.0025,5.1765,5.2635,5.308
38448,2.8912,3.04,3.1231,3.3894,3.6175,3.79,4.1025,4.291,4.438,4.545,4.711,4.898,5.0875,5.1925,5.254
38455,2.9537,3.07,3.1406,3.41,3.62,3.7825,4.076,4.261,4.382,4.481,4.644,4.822,5.0195,5.1235,5.175
38462,3.0006,3.08,3.15,3.3388,3.49,3.6125,3.88,4.0505,4.167,4.2675,4.434,4.621,4.84,4.9475,5.0105
38469,3.0644,3.12,3.19,3.4137,3.5913,3.73,4,4.157,4.272,4.3515,4.5,4.669,4.867,4.966,5.0275
38476,3.09,3.15,3.22,3.43,3.59,3.71,3.982,4.116,4.2195,4.3005,4.4415,4.62,4.8355,4.948,5.022
38483,3.09,3.175,3.26,3.475,3.6437,3.775,4.05,4.188,4.2845,4.362,4.492,4.658,4.8495,4.9485,5.007
38490,3.09,3.1975,3.28,3.49,3.63,3.74,3.966,4.0875,4.1705,4.2455,4.376,4.5445,4.7325,4.8295,4.887
38497,3.0906,3.2144,3.31,3.51,3.65,3.7519,3.9785,4.094,4.17,4.2405,4.36,4.508,4.705,4.8045,4.8695
38504,3.14,3.25,3.35,3.54,3.66,3.76,3.83,3.911,3.9685,4.03,4.14,4.2905,4.484,4.589,4.653
38511,3.19,3.2756,3.3794,3.54,3.65,3.73,3.932,4.017,4.0705,4.123,4.2105,4.3335,4.508,4.597,4.653
38518,3.24,3.3287,3.4206,3.6275,3.75,3.85,4.071,4.175,4.2395,4.303,4.3915,4.529,4.707,4.803,4.849
38525,3.3,3.3712,3.46,3.6531,3.7713,3.8581,3.946,4.0155,4.065,4.114,4.204,4.34,4.51,4.5995,4.654
38532,3.34,3.43,3.5044,3.69,3.79,3.8613,3.992,4.067,4.118,4.168,4.2635,4.397,4.5625,4.6485,4.695
38539,3.34,3.4756,3.56,3.7744,3.9,3.99,4.128,4.198,4.246,4.296,4.382,4.499,4.6575,4.739,4.784
38546,3.3881,3.5,3.5987,3.82,3.9569,4.05,4.185,4.2705,4.324,4.3795,4.465,4.5765,4.73,4.81,4.8575
38553,3.4381,3.5394,3.64,3.86,3.99,4.0812,4.2425,4.314,4.367,4.405,4.487,4.5885,4.742,4.8225,4.8715
38560,3.49,3.58,3.68,3.9,4.03,4.136,4.3515,4.43,4.484,4.528,4.598,4.696,4.8335,4.905,4.9435
38567,3.55,3.64,3.7331,3.9681,4.1125,4.2313,4.3875,4.4715,4.523,4.565,4.649,4.7395,4.8725,4.9395,4.971
38574,3.57,3.68,3.78,4.0125,4.17,4.29,4.4945,4.583,4.635,4.684,4.751,4.839,4.958,5.016,5.053
38581,3.59,3.7119,3.81,4.03,4.1612,4.2606,4.4295,4.493,4.5395,4.579,4.6395,4.7145,4.8365,4.8965,4.935
38588,3.6406,3.74,3.8406,4.05,4.17,4.2588,4.351,4.3995,4.434,4.465,4.528,4.6115,4.7345,4.802,4.8495
38595,3.7,3.77,3.87,4.055,4.16,4.24,4.182,4.219,4.2565,4.2815,4.349,4.448,4.584,4.6535,4.6975
38602,3.7044,3.7456,3.7981,3.9219,4.01,4.08,4.2395,4.2955,4.338,4.377,4.461,4.577,4.734,4.814,4.8685
38609,3.7719,3.82,3.8744,4.0069,4.0888,4.1513,4.252,4.306,4.3395,4.377,4.465,4.59,4.74,4.822,4.869
38616,3.83,3.89,3.96,4.11,4.2,4.27,4.3105,4.3585,4.3905,4.4225,4.499,4.6075,4.759,4.84,4.8965
38623,3.8406,3.9381,4.0204,4.2,4.3206,4.4006,4.4755,4.501,4.529,4.561,4.6205,4.709,4.846,4.917,4.959
38630,3.89,3.9937,4.1,4.29,4.4144,4.5106,4.589,4.6225,4.6565,4.677,4.7285,4.808,4.935,4.9895,5.031
38637,3.9456,4.0256,4.14,4.3288,4.4519,4.5456,4.659,4.714,4.741,4.7775,4.836,4.919,5.036,5.098,5.144
38644,4.0031,4.08,4.1806,4.35,4.465,4.5512,4.6645,4.7125,4.7495,4.7875,4.8555,4.9445,5.0705,5.1375,5.1805
38651,4.07,4.1444,4.23,4.4219,4.5637,4.6688,4.7975,4.861,4.8995,4.9405,5.0045,5.091,5.2075,5.2685,5.3075
38658,4.09,4.22,4.28,4.49,4.6494,4.7556,4.864,4.9215,4.964,5,5.058,5.133,5.2515,5.3075,5.3435
38665,4.1137,4.2675,4.33,4.54,4.685,4.7837,4.9305,4.9795,5.017,5.0535,5.1095,5.1865,5.2955,5.3515,5.3835
38672,4.14,4.2875,4.3681,4.58,4.73,4.8366,4.832,4.8565,4.8785,4.9,4.9425,5.0125,5.1145,5.1665,5.2005
38679,4.1913,4.3187,4.39,4.56,4.6644,4.7275,4.768,4.801,4.827,4.859,4.922,5.01,5.129,5.191,5.232
38686,4.2938,4.36,4.42,4.6006,4.72,4.79,4.843,4.865,4.8945,4.9255,4.973,5.0445,5.1475,5.2015,5.2365
38693,4.34,4.4031,4.46,4.6369,4.7544,4.83,4.8685,4.8985,4.9305,4.9595,5.009,5.0795,5.1815,5.235,5.2665
38700,4.37,4.44,4.4912,4.6625,4.77,4.83,4.819,4.838,4.8605,4.89,4.935,5.0025,5.1065,5.1605,5.1895
38707,4.37,4.4538,4.5038,4.6837,4.7879,4.85,4.903,4.9185,4.9375,4.9555,4.9865,5.0385,5.1335,5.1825,5.2065
38714,4.3887,4.47,4.5269,4.69,4.77,4.82,4.8065,4.805,4.8235,4.8455,4.8675,4.9175,4.9975,5.0395,5.0615
38721,4.4,4.48,4.5406,4.68,4.75,4.7962,4.757,4.755,4.772,4.7905,4.83,4.889,4.985,5.0345,5.0625
38728,4.4416,4.51,4.58,4.72,4.8,4.85,4.8495,4.8515,4.864,4.883,4.9135,4.963,5.0525,5.1005,5.1245
38735,4.49,4.54,4.601,4.72,4.77,4.8,4.7365,4.715,4.713,4.746,4.777,4.834,4.919,4.966,4.984
38742,4.54,4.58,4.6398,4.75,4.8131,4.8513,4.86,4.8515,4.8705,4.896,4.9355,4.9915,5.076,5.1205,5.1365
38749,4.5706,4.63,4.69,4.8225,4.9,4.9506,4.988,4.9855,4.9995,5.0175,5.045,5.0815,5.143,5.176,5.1845
38756,4.57,4.65,4.72,4.8887,4.9744,5.03,5.039,5.035,5.046,5.0595,5.0795,5.1005,5.1395,5.1635,5.1635
38763,4.57,4.68,4.75,4.93,5.03,5.095,5.0905,5.0855,5.0915,5.1005,5.117,5.131,5.1595,5.177,5.174
38770,4.5713,4.7,4.78,4.96,5.07,5.1306,5.08,5.064,5.061,5.0585,5.0575,5.0545,5.069,5.0775,5.0635
38777,4.64,4.7366,4.83,4.9763,5.0644,5.1188,5.1165,5.095,5.0955,5.1025,5.1115,5.1225,5.1455,5.1575,5.145
38784,4.6981,4.7788,4.88,5.03,5.13,5.19,5.1875,5.1865,5.2025,5.2205,5.2445,5.2725,5.3035,5.3175,5.3115
38791,4.7525,4.83,4.92,5.0412,5.1169,5.16,5.149,5.146,5.162,5.182,5.2185,5.2655,5.3175,5.3405,5.3415
38798,4.8094,4.8731,4.9503,5.0694,5.14,5.1813,5.1645,5.1495,5.159,5.178,5.2025,5.2365,5.2845,5.307,5.306
38805,4.8288,4.9162,4.9794,5.11,5.1975,5.25,5.2325,5.2335,5.2485,5.269,5.2965,5.3375,5.3965,5.4275,5.431
38812,4.84,4.945,5.0137,5.16,5.2344,5.2812,5.248,5.24,5.257,5.281,5.324,5.3835,5.4535,5.4845,5.493
38819,4.9013,4.9975,5.0682,5.2088,5.2888,5.33,5.35,5.351,5.377,5.4065,5.4565,5.5255,5.6065,5.6415,5.6515
38826,4.9294,5.01,5.0747,5.1856,5.25,5.28,5.2825,5.3,5.34,5.3865,5.4615,5.552,5.6495,5.695,5.7015
38833,5,5.0594,5.1256,5.2575,5.3369,5.3831,5.415,5.426,5.4555,5.4935,5.5525,5.625,5.708,5.7465,5.7535
38840,5.0587,5.0975,5.15,5.2519,5.33,5.38,5.401,5.419,5.459,5.5015,5.5805,5.6695,5.7545,5.7975,5.8085
38847,5.08,5.12,5.1644,5.27,5.35,5.4019,5.4325,5.443,5.47,5.4995,5.5595,5.6305,5.708,5.7425,5.7485
38854,5.08,5.1319,5.1738,5.27,5.3312,5.3762,5.41,5.4295,5.4635,5.5015,5.58,5.6715,5.768,5.812,5.826
38861,5.0812,5.1537,5.2144,5.31,5.3662,5.4,5.3805,5.384,5.4105,5.4425,5.508,5.588,5.675,5.709,5.715
38868,5.1106,5.1781,5.2381,5.33,5.3894,5.4262,5.4875,5.498,5.5205,5.5515,5.61,5.684,5.7695,5.8125,5.822
38875,5.15,5.22,5.2825,5.38,5.44,5.4719,5.4495,5.4455,5.457,5.4785,5.5225,5.5775,5.649,5.6785,5.6785
38882,5.2081,5.2781,5.3406,5.4356,5.4869,5.5163,5.546,5.5315,5.5425,5.5605,5.588,5.629,5.6835,5.7025,5.695
38889,5.3022,5.38,5.4488,5.5669,5.6312,5.68,5.656,5.646,5.6505,5.67,5.696,5.7335,5.7875,5.8105,5.805
38896,5.35,5.43,5.4988,5.6175,5.6887,5.7381,5.7405,5.7445,5.755,5.7725,5.798,5.8365,5.89,5.91,5.907
38903,5.3369,5.4269,5.4887,5.5919,5.6513,5.6931,5.72,5.71,5.727,5.7465,5.784,5.828,5.884,5.907,5.9005
38910,5.3587,5.44,5.5003,5.6081,5.6612,5.7012,5.6355,5.6005,5.6155,5.635,5.664,5.703,5.7515,5.7705,5.7615
38917,5.3891,5.46,5.52,5.6104,5.6656,5.7035,5.564,5.5445,5.5555,5.5745,5.607,5.6565,5.7125,5.735,5.7285
38924,5.4,5.45,5.5,5.5719,5.6137,5.6381,5.4965,5.474,5.4865,5.5065,5.5515,5.6085,5.6705,5.697,5.6935
38931,5.3956,5.4331,5.4719,5.5175,5.5294,5.53,5.4055,5.3725,5.384,5.41,5.4615,5.527,5.6005,5.6335,5.634
38938,5.33,5.37,5.4037,5.46,5.4806,5.4813,5.3605,5.326,5.3455,5.365,5.4135,5.477,5.5565,5.595,5.603
38945,5.33,5.37,5.41,5.4881,5.51,5.5169,5.318,5.2695,5.2745,5.299,5.343,5.4,5.481,5.5195,5.527
38952,5.3244,5.36,5.4,5.46,5.48,5.4725,5.299,5.245,5.2395,5.2615,5.303,5.359,5.433,5.4665,5.471
38959,5.33,5.36,5.4,5.4494,5.4581,5.45,5.237,5.1835,5.189,5.2115,5.256,5.3135,5.3875,5.423,5.4325
38966,5.33,5.36,5.39,5.42,5.4188,5.4,5.227,5.182,5.19,5.2135,5.2625,5.3275,5.4065,5.4435,5.4515
38973,5.33,5.36,5.39,5.425,5.4244,5.4094,5.2195,5.167,5.165,5.1905,5.235,5.2915,5.3665,5.3995,5.4035
38980,5.33,5.3575,5.3869,5.4184,5.4191,5.4013,5.23,5.17,5.168,5.186,5.2235,5.277,5.3435,5.373,5.3765
38987,5.3244,5.35,5.3669,5.3719,5.3456,5.3087,5.083,5.0185,5.0165,5.0315,5.0705,5.126,5.206,5.243,5.2525
38994,5.32,5.35,5.37,5.37,5.3369,5.2888,4.9995,4.9435,4.9505,4.9775,5.0275,5.095,5.187,5.2315,5.2465
39001,5.32,5.35,5.3734,5.39,5.3794,5.3563,5.2615,5.226,5.23,5.247,5.285,5.333,5.4155,5.4545,5.4675
39008,5.32,5.35,5.3738,5.4069,5.4062,5.39,5.2365,5.191,5.1901,5.204,5.2413,5.2948,5.3755,5.4155,5.4308
39015,5.32,5.35,5.38,5.43,5.4419,5.4394,5.253,5.207,5.2024,5.2125,5.2482,5.2967,5.377,5.415,5.4271
39022,5.32,5.36,5.37,5.3706,5.3412,5.3,5.0265,4.9735,4.972,4.988,5.0305,5.0915,5.1715,5.2115,5.2215
39029,5.32,5.36,5.3744,5.3806,5.3594,5.3181,5.124,5.0605,5.0565,5.068,5.107,5.1615,5.2367,5.2745,5.2805
39036,5.32,5.36,5.3731,5.3781,5.3487,5.3025,5.143,5.0752,5.06,5.0658,5.093,5.136,5.2085,5.2452,5.2475
39043,5.32,5.36,5.37,5.37,5.34,5.3,5.065,4.991,4.9735,4.975,5.006,5.05,5.132,5.171,5.178
39050,5.3494,5.36,5.3694,5.3481,5.2981,5.24,5.0189,4.9396,4.9175,4.9205,4.9485,4.9995,5.08,5.1215,5.132
