38525,0.032158,0.032491,0.03288,0.032838,0.03254,0.034574,0.038076,0.037412,0.035449,0.040671,0.025422,0.039473,0.0031654,0.048939,-0.074966,3.2981,3.3727,3.4603,3.6561,3.7691,3.8508,3.9535,4.0166,4.0648,4.1127,4.2058,4.3369,4.5114,4.6001,4.6586
38532,0.032642,0.032771,0.03295,0.033279,0.033584,0.035014,0.038342,0.036987,0.035266,0.042109,0.02589,0.040089,0.0040432,0.048969,-0.0751,3.3409,3.4254,3.5096,3.686,3.7882,3.8678,3.9889,4.0653,4.1189,4.1691,4.264,4.3946,4.5638,4.6464,4.6966
38539,0.032589,0.032401,0.032315,0.033255,0.034863,0.035767,0.038981,0.038773,0.037066,0.043458,0.027052,0.041217,0.0044231,0.049806,-0.074234,3.3438,3.4669,3.5676,3.7729,3.8974,3.992,4.1248,4.1989,4.2481,4.2937,4.3799,4.5004,4.6599,4.7378,4.7823
38546,0.032569,0.032739,0.033149,0.033904,0.034782,0.035876,0.039615,0.039812,0.037477,0.043741,0.028585,0.042289,0.0045208,0.050508,-0.072977,3.3877,3.4998,3.6007,3.8203,3.9533,4.0511,4.1866,4.2697,4.3263,4.3758,4.4625,4.5784,4.733,4.8098,4.8541
38553,0.033173,0.033459,0.033893,0.034318,0.034759,0.03641,0.040291,0.03943,0.038132,0.045019,0.028434,0.042253,0.004057,0.050848,-0.072353,3.4373,3.5404,3.6409,3.8573,3.9879,4.0882,4.2357,4.3167,4.3657,4.4076,4.4834,4.5913,4.7435,4.8221,4.8699
38560,0.033908,0.034226,0.034624,0.034731,0.034739,0.036944,0.04099,0.038686,0.039721,0.047551,0.029015,0.043794,0.0045137,0.051262,-0.071985,3.4885,3.5817,3.6812,3.8947,4.0305,4.1448,4.3395,4.4352,4.4859,4.5261,4.5966,4.6955,4.8348,4.9048,4.9429
38567,0.034529,0.034817,0.035197,0.035426,0.035377,0.037105,0.041592,0.0405,0.040485,0.046571,0.029414,0.045017,0.0047076,0.051203,-0.071902,3.5493,3.638,3.7371,3.967,4.1132,4.2268,4.3894,4.4728,4.5236,4.5671,4.6424,4.7411,4.8741,4.9388,4.9712
38574,0.034956,0.034999,0.035078,0.03544,0.036187,0.037923,0.041643,0.040813,0.041928,0.048169,0.030649,0.046229,0.0050561,0.05134,-0.070474,3.5712,3.6776,3.7816,4.0124,4.1677,4.2944,4.4894,4.5844,4.6379,4.6805,4.75,4.8383,4.9598,5.0194,5.0486
38581,0.035017,0.035017,0.035119,0.035672,0.036706,0.03846,0.041971,0.040139,0.041055,0.047034,0.029142,0.045217,0.0031644,0.050098,-0.071063,3.5911,3.7089,3.814,4.0262,4.1589,4.2672,4.4231,4.4988,4.5412,4.5766,4.6368,4.7177,4.8361,4.8983,4.9358
38588,0.035292,0.035541,0.035943,0.036285,0.036647,0.038524,0.042364,0.040606,0.040143,0.04481,0.0278,0.044134,0.0023657,0.048997,-0.071226,3.6392,3.7415,3.8417,4.0492,4.1686,4.2578,4.3525,4.4011,4.4338,4.4663,4.5269,4.6112,4.7356,4.8033,4.8499
38595,0.036022,0.036401,0.036854,0.036804,0.036686,0.038575,0.041792,0.042278,0.038341,0.038947,0.027937,0.041411,0.00212,0.047202,-0.073037,3.6973,3.7757,3.8644,4.0621,4.1635,4.2199,4.2027,4.2171,4.2472,4.2839,4.3535,4.4478,4.5813,4.6524,4.7037
38602,0.03669,0.036851,0.036969,0.036768,0.036498,0.037794,0.03946,0.037929,0.039138,0.043927,0.027949,0.04209,0.0047729,0.0497,-0.071204,3.7036,3.7462,3.7978,3.9188,4.0109,4.0965,4.2238,4.2936,4.3392,4.3819,4.4626,4.5763,4.732,4.8124,4.8647
38609,0.037054,0.037318,0.037633,0.037616,0.037193,0.03844,0.040959,0.038596,0.038704,0.044297,0.026925,0.042234,0.0057326,0.049181,-0.071205,3.7706,3.8196,3.8772,4.0032,4.0848,4.1574,4.2497,4.3033,4.3412,4.3817,4.4652,4.5846,4.7424,4.821,4.8701
38616,0.037592,0.037842,0.038128,0.038145,0.037958,0.039334,0.042145,0.040744,0.039108,0.043573,0.028117,0.041951,0.0055899,0.049133,-0.070126,3.8291,3.8907,3.96,4.1111,4.1985,4.265,4.3175,4.3561,4.3878,4.4234,4.4979,4.6084,4.7616,4.8409,4.8935
38623,0.037856,0.037808,0.037761,0.038084,0.038963,0.040327,0.042712,0.04248,0.04159,0.044843,0.0295,0.043024,0.0056387,0.04956,-0.069922,3.8422,3.9356,4.0212,4.2027,4.3165,4.4023,4.4707,4.505,4.5296,4.5579,4.6183,4.7115,4.8467,4.9163,4.9589
38630,0.037979,0.0381,0.0383,0.038535,0.039433,0.041622,0.043564,0.043343,0.043303,0.045643,0.031464,0.043559,0.0063851,0.049611,-0.069182,3.8889,3.9981,4.0952,4.2917,4.4148,4.5088,4.588,4.6265,4.6512,4.6767,4.7287,4.8099,4.9318,4.9937,5.0287
38637,0.038585,0.038941,0.03932,0.03898,0.038997,0.042253,0.044357,0.042854,0.044049,0.047105,0.032444,0.045063,0.0073899,0.050243,-0.06697,3.9418,4.0353,4.1328,4.3289,4.4509,4.5495,4.6562,4.7116,4.7454,4.7765,4.8339,4.9171,5.039,5.1015,5.1374
38644,0.039343,0.039658,0.039928,0.039528,0.039446,0.042711,0.044496,0.042293,0.044287,0.047108,0.032118,0.045884,0.0077959,0.050655,-0.065957,4.0004,4.0858,4.1758,4.3514,4.462,4.5559,4.6594,4.7152,4.752,4.7873,4.8529,4.9442,5.0724,5.1384,5.1776
38651,0.039919,0.040219,0.04054,0.040425,0.040238,0.04259,0.044989,0.044077,0.045938,0.048572,0.033836,0.047551,0.0089924,0.051412,-0.064322,4.0682,4.1453,4.2305,4.4242,4.5591,4.6706,4.7961,4.8605,4.9015,4.9385,5.0034,5.0897,5.2098,5.2704,5.3032
38658,0.039963,0.039795,0.039751,0.040926,0.042536,0.042574,0.044787,0.046517,0.046382,0.048368,0.035062,0.047767,0.0090684,0.051633,-0.063632,4.095,4.2057,4.2911,4.4926,4.6414,4.7571,4.8654,4.9235,4.9626,4.9975,5.0569,5.1361,5.2505,5.3093,5.3414
38665,0.039587,0.039409,0.039568,0.041437,0.043797,0.042977,0.045259,0.046473,0.046502,0.050237,0.034794,0.048523,0.0094532,0.051768,-0.063085,4.119,4.2543,4.342,4.5347,4.6792,4.7964,4.9202,4.9826,5.0198,5.0524,5.1089,5.1855,5.2962,5.3526,5.382
38672,0.039516,0.039507,0.039894,0.041743,0.044136,0.043152,0.045334,0.04899,0.045752,0.045846,0.033979,0.046183,0.0077861,0.048984,-0.064463,4.1434,4.2811,4.3724,4.5843,4.7287,4.8248,4.8433,4.8571,4.8755,4.8988,4.9445,5.011,5.1139,5.1689,5.2038
38679,0.039919,0.040119,0.040695,0.042272,0.044121,0.04355,0.045317,0.046747,0.043725,0.04652,0.033435,0.046073,0.008985,0.049429,-0.063785,4.1931,4.3151,4.3933,4.5559,4.6615,4.7377,4.7651,4.798,4.8287,4.8615,4.9232,5.0084,5.1286,5.1911,5.2308
38686,0.040916,0.041561,0.042581,0.043498,0.043379,0.042935,0.046407,0.047323,0.044368,0.047814,0.033786,0.046593,0.0086456,0.048846,-0.063833,4.2918,4.36,4.4243,4.5981,4.7147,4.798,4.836,4.8692,4.8954,4.9226,4.973,5.0438,5.1483,5.2027,5.2364
38693,0.042187,0.04255,0.04305,0.043631,0.043633,0.043352,0.046787,0.047707,0.044562,0.047936,0.034364,0.046966,0.0089971,0.049027,-0.063552,4.3408,4.4,4.4633,4.6364,4.7513,4.8328,4.8665,4.9013,4.9296,4.958,5.0094,5.0795,5.182,5.2347,5.2661
38700,0.042759,0.042894,0.04316,0.043857,0.044221,0.043618,0.046959,0.048264,0.043653,0.046412,0.033879,0.046001,0.008243,0.048294,-0.064478,4.3718,4.4341,4.4965,4.6629,4.7655,4.8313,4.8206,4.839,4.8615,4.8872,4.9357,5.004,5.1059,5.1591,5.1925
38707,0.042905,0.042862,0.042961,0.043804,0.044526,0.043889,0.04736,0.04769,0.044311,0.049026,0.034135,0.045914,0.0080206,0.048584,-0.064911,4.3729,4.4458,4.5123,4.6783,4.7845,4.8615,4.8929,4.9212,4.9377,4.9542,4.9868,5.0411,5.1325,5.1805,5.2083
38714,0.042941,0.042986,0.043215,0.043999,0.044603,0.04424,0.047772,0.047223,0.043094,0.046922,0.032954,0.045198,0.006367,0.046546,-0.06676,4.3903,4.4652,4.5328,4.6859,4.7689,4.823,4.8025,4.813,4.8246,4.8395,4.8692,4.9165,4.9972,5.0396,5.0661
38721,0.043129,0.043166,0.043338,0.043984,0.044724,0.044678,0.047404,0.046766,0.042875,0.045682,0.032378,0.044967,0.0067299,0.04702,-0.066818,4.4013,4.4774,4.5425,4.6794,4.7506,4.7959,4.7553,4.7588,4.7713,4.7902,4.83,4.8904,4.9843,5.0329,5.0634
38728,0.043469,0.043676,0.044007,0.044335,0.044628,0.045323,0.047873,0.046684,0.044245,0.047268,0.033215,0.045604,0.0069389,0.047883,-0.066516,4.4408,4.5119,4.5788,4.7196,4.7981,4.8548,4.8433,4.8541,4.8651,4.8804,4.9127,4.9654,5.0531,5.0985,5.1244
38735,0.044073,0.044382,0.044766,0.044796,0.044497,0.045545,0.048128,0.045806,0.043189,0.044869,0.030958,0.045264,0.0055578,0.04639,-0.06848,4.4884,4.5421,4.601,4.7178,4.7697,4.8022,4.7322,4.7183,4.7228,4.7388,4.7765,4.8332,4.92,4.9636,4.9898
38742,0.044785,0.045094,0.045407,0.045189,0.044646,0.046048,0.048396,0.045253,0.044962,0.047429,0.032202,0.047376,0.0067828,0.048322,-0.067533,4.5382,4.5829,4.638,4.7492,4.8099,4.8606,4.8481,4.8579,4.8719,4.8925,4.9344,4.9926,5.0776,5.1176,5.1352
38749,0.045253,0.045387,0.045501,0.045437,0.045264,0.046684,0.049316,0.045839,0.046605,0.049694,0.032939,0.048744,0.0064037,0.048347,-0.067294,4.5705,4.6286,4.6927,4.8202,4.8951,4.9603,4.977,4.9915,5.001,5.0148,5.0425,5.0817,5.1461,5.1755,5.1839
38756,0.04533,0.045305,0.045283,0.045399,0.045572,0.046979,0.050503,0.047174,0.046966,0.049852,0.033202,0.049722,0.0054037,0.047414,-0.067646,4.5708,4.6464,4.7262,4.8851,4.9701,5.0352,5.0338,5.0407,5.0467,5.0573,5.0762,5.0995,5.1437,5.1627,5.1642
38763,0.045065,0.044899,0.044826,0.045536,0.04659,0.047203,0.050529,0.048568,0.047644,0.049944,0.033534,0.050424,0.0051608,0.046994,-0.067486,4.5729,4.672,4.7575,4.9293,5.0264,5.0971,5.0879,5.0885,5.0916,5.1003,5.1146,5.1296,5.163,5.1763,5.1738
38770,0.044707,0.04453,0.044537,0.045629,0.047386,0.047568,0.050284,0.050087,0.047498,0.048576,0.03371,0.049284,0.0038024,0.045321,-0.069039,4.5743,4.6938,4.7841,4.9637,5.0641,5.1296,5.0834,5.0653,5.0581,5.0583,5.0574,5.0545,5.0703,5.075,5.068
38777,0.044956,0.045249,0.045762,0.046313,0.047143,0.048477,0.050433,0.048518,0.04809,0.049817,0.033445,0.050274,0.0050062,0.046553,-0.068585,4.6382,4.7422,4.8247,4.9762,5.0619,5.1275,5.1065,5.0992,5.0972,5.1023,5.1117,5.1212,5.1469,5.1543,5.145
38784,0.045861,0.046254,0.04671,0.046653,0.046879,0.049272,0.051166,0.04897,0.049035,0.050406,0.034845,0.052202,0.0070368,0.048332,-0.066526,4.6953,4.7869,4.8728,5.0339,5.1243,5.1941,5.184,5.1905,5.2019,5.2187,5.2453,5.2698,5.3063,5.317,5.3065
38791,0.046693,0.046993,0.047277,0.047073,0.047273,0.049955,0.051155,0.047959,0.048433,0.050105,0.034085,0.051994,0.0079934,0.049021,-0.065414,4.7503,4.8358,4.9142,5.0438,5.1109,5.1674,5.1442,5.1486,5.1617,5.1827,5.221,5.263,5.3191,5.3404,5.3389
38798,0.047343,0.047661,0.047982,0.047721,0.047499,0.04999,0.051534,0.047959,0.048654,0.050277,0.033761,0.051683,0.0071815,0.04858,-0.065552,4.8069,4.8772,4.9482,5.0703,5.134,5.1885,5.158,5.1543,5.1599,5.1746,5.2033,5.2364,5.2863,5.3065,5.3064
38805,0.047673,0.047693,0.047719,0.04799,0.048601,0.049986,0.051457,0.049405,0.049297,0.050802,0.035295,0.052317,0.0083346,0.05053,-0.063964,4.83,4.9122,4.9826,5.113,5.1903,5.2535,5.2318,5.2358,5.247,5.2653,5.2989,5.3386,5.3986,5.4249,5.4275
38812,0.047613,0.047554,0.04759,0.048177,0.049203,0.050324,0.0522,0.049973,0.049016,0.050669,0.03508,0.052847,0.0096938,0.051224,-0.062906,4.8416,4.9407,5.019,5.1571,5.2305,5.2865,5.244,5.2434,5.257,5.2804,5.3262,5.3808,5.4539,5.4853,5.4904
38819,0.047754,0.047957,0.048359,0.049005,0.049623,0.050658,0.053017,0.049814,0.049629,0.053237,0.035809,0.054319,0.011658,0.053118,-0.060966,4.9011,4.9958,5.0716,5.2061,5.2807,5.3445,5.3384,5.3561,5.3769,5.4049,5.4588,5.5239,5.6069,5.6421,5.6465
38826,0.048274,0.04847,0.048782,0.049195,0.049613,0.050624,0.052853,0.04901,0.04832,0.052677,0.035463,0.055352,0.012791,0.054153,-0.060299,4.9293,5.0096,5.076,5.1861,5.2409,5.291,5.2764,5.3054,5.3414,5.3842,5.4623,5.5503,5.6511,5.693,5.7004
38833,0.048917,0.049315,0.049841,0.049976,0.049582,0.050808,0.053938,0.049826,0.049923,0.054956,0.035837,0.056149,0.01257,0.054277,-0.059525,4.998,5.061,5.1271,5.2563,5.3291,5.3947,5.4037,5.431,5.4575,5.4904,5.5523,5.6241,5.711,5.7473,5.7511
38840,0.049776,0.050146,0.050563,0.050514,0.04991,0.050798,0.053379,0.049682,0.050054,0.054611,0.0355,0.057499,0.013409,0.054503,-0.05821,5.0572,5.0988,5.149,5.2553,5.3226,5.387,5.3944,5.425,5.4595,5.5018,5.5796,5.6646,5.7592,5.7984,5.8048
38847,0.05036,0.050523,0.050674,0.050617,0.050224,0.050894,0.05337,0.049872,0.05049,0.055492,0.035027,0.056832,0.01248,0.053219,-0.058528,5.0799,5.1187,5.1663,5.2709,5.3421,5.4116,5.4249,5.4467,5.469,5.4998,5.5601,5.6285,5.7095,5.7437,5.749
38854,0.050509,0.050497,0.050472,0.050545,0.050564,0.051183,0.053435,0.049183,0.049741,0.055914,0.034548,0.057521,0.01392,0.054339,-0.057175,5.0808,5.129,5.1775,5.2676,5.325,5.3871,5.4029,5.4329,5.4634,5.5031,5.5806,5.6694,5.7692,5.8119,5.8226
38861,0.050425,0.050354,0.05029,0.050444,0.050975,0.052035,0.05401,0.049747,0.049148,0.054756,0.033959,0.056539,0.012905,0.05244,-0.058443,5.0819,5.1533,5.2147,5.3113,5.3584,5.406,5.3779,5.3883,5.4087,5.4416,5.5091,5.5865,5.6739,5.7103,5.7182
38868,0.050444,0.050545,0.050711,0.050834,0.051058,0.052377,0.054332,0.048939,0.050179,0.058017,0.034364,0.05733,0.013489,0.053905,-0.057134,5.1099,5.1791,5.2386,5.3285,5.3804,5.4436,5.4735,5.5018,5.5217,5.5502,5.6106,5.6842,5.7724,5.8106,5.819
38875,0.050714,0.050882,0.05112,0.051291,0.051452,0.052687,0.054985,0.050266,0.049537,0.056295,0.033775,0.056259,0.011685,0.051773,-0.058935,5.1494,5.2202,5.2833,5.3828,5.4295,5.4775,5.4484,5.4498,5.4565,5.476,5.5218,5.578,5.6484,5.6782,5.6831
38882,0.051176,0.051427,0.051756,0.051906,0.051922,0.053385,0.055729,0.049808,0.050436,0.058454,0.034117,0.056926,0.011383,0.051556,-0.0596,5.2072,5.2787,5.3416,5.4336,5.4781,5.5323,5.5314,5.54,5.543,5.556,5.589,5.6295,5.6825,5.7022,5.6969
38889,0.051807,0.052177,0.052676,0.052981,0.05296,0.05432,0.05709,0.05215,0.051838,0.058426,0.03546,0.058063,0.012001,0.053058,-0.05848,5.3011,5.3797,5.4502,5.5676,5.6256,5.682,5.6536,5.6511,5.6514,5.664,5.6962,5.7358,5.789,5.8091,5.8023
38896,0.052521,0.052763,0.053076,0.053346,0.053552,0.054854,0.057381,0.052792,0.052532,0.059602,0.03712,0.058799,0.012825,0.054196,-0.057132,5.3498,5.4294,5.4997,5.6184,5.6819,5.7452,5.7367,5.7476,5.754,5.7684,5.7999,5.8376,5.8903,5.9108,5.9033
38903,0.052804,0.052749,0.052707,0.053027,0.053788,0.055019,0.056919,0.051673,0.052485,0.059816,0.036092,0.059371,0.012794,0.054287,-0.057119,5.3384,5.4241,5.4917,5.5906,5.6443,5.7061,5.7068,5.7196,5.7277,5.745,5.7832,5.8275,5.8847,5.9068,5.9006
38910,0.052772,0.052836,0.053017,0.05341,0.053878,0.05482,0.057096,0.052657,0.051991,0.056518,0.035065,0.05877,0.010923,0.052565,-0.058642,5.3588,5.4382,5.5038,5.6082,5.6569,5.702,5.6315,5.6137,5.6133,5.6287,5.6647,5.703,5.7519,5.7706,5.7652
38917,0.053007,0.053133,0.05336,0.053727,0.054245,0.054843,0.056324,0.054093,0.051314,0.053339,0.036255,0.057531,0.011083,0.052368,-0.05907,5.389,5.4605,5.518,5.6171,5.6625,5.6951,5.5744,5.5463,5.5501,5.5704,5.6127,5.6566,5.7116,5.7335,5.7305
38924,0.053346,0.05347,0.05364,0.053756,0.05401,0.054586,0.055386,0.053812,0.05047,0.051736,0.036558,0.056367,0.011459,0.052049,-0.05942,5.3993,5.4523,5.4971,5.576,5.6115,5.6359,5.5013,5.4741,5.4824,5.5069,5.5556,5.6072,5.6702,5.6956,5.6955
38931,0.053612,0.053676,0.053722,0.0536,0.053614,0.054467,0.054921,0.05188,0.049153,0.051246,0.035337,0.055283,0.011409,0.05177,-0.060026,5.3949,5.4353,5.4707,5.5163,5.5267,5.5375,5.4006,5.3749,5.384,5.41,5.4644,5.5259,5.6004,5.6317,5.6366
38938,0.053484,0.053278,0.052975,0.052783,0.052963,0.053715,0.054525,0.05158,0.048626,0.050901,0.035213,0.054293,0.010956,0.051827,-0.060124,5.3308,5.3689,5.4063,5.4602,5.4749,5.4876,5.3564,5.3321,5.3403,5.3645,5.4161,5.4778,5.5573,5.5933,5.6038
38945,0.053103,0.053057,0.053027,0.052985,0.052933,0.053474,0.054968,0.053104,0.048371,0.048334,0.035087,0.053356,0.0099809,0.051265,-0.061083,5.3296,5.3694,5.4121,5.4889,5.5089,5.5115,5.3221,5.2731,5.2736,5.295,5.3435,5.4024,5.4808,5.5174,5.5301
38952,0.053048,0.053036,0.053006,0.052896,0.052858,0.05345,0.054523,0.052364,0.04823,0.048438,0.034552,0.052718,0.0096593,0.050455,-0.062165,5.3241,5.361,5.399,5.4616,5.4757,5.4778,5.2953,5.2452,5.2421,5.2601,5.3039,5.3586,5.4321,5.4651,5.4746
38959,0.053072,0.053115,0.053134,0.052937,0.0528,0.053512,0.054273,0.052335,0.047609,0.046673,0.034827,0.052243,0.0092769,0.049981,-0.062494,5.329,5.3624,5.3976,5.4519,5.4565,5.4478,5.2397,5.1865,5.1872,5.2091,5.2571,5.3137,5.3883,5.4222,5.4337
38966,0.053119,0.053123,0.053089,0.052938,0.052893,0.053515,0.053802,0.051187,0.047293,0.047414,0.034981,0.052023,0.0099418,0.050327,-0.06251,5.3297,5.3608,5.389,5.4206,5.4151,5.4066,5.223,5.1832,5.1891,5.2134,5.265,5.3267,5.4063,5.4417,5.4525
38973,0.053105,0.053111,0.053094,0.052958,0.052869,0.053475,0.053932,0.051329,0.047415,0.047061,0.034534,0.051634,0.0095092,0.049667,-0.063383,5.3296,5.3607,5.39,5.4256,5.4214,5.4118,5.2171,5.1679,5.1679,5.1883,5.2349,5.2919,5.3662,5.3982,5.4064
38980,0.053119,0.053136,0.053126,0.052956,0.052797,0.053445,0.053938,0.050897,0.047663,0.047629,0.034174,0.051367,0.0092587,0.049068,-0.063865,5.3294,5.3585,5.3866,5.4187,5.4145,5.4081,5.2236,5.1733,5.1687,5.1846,5.2248,5.2757,5.3439,5.3725,5.3781
38987,0.053074,0.05305,0.053008,0.052957,0.052891,0.053136,0.053405,0.050074,0.045615,0.045338,0.033029,0.049515,0.008057,0.048259,-0.064963,5.3245,5.349,5.3682,5.3723,5.3416,5.3116,5.084,5.0216,5.0144,5.0302,5.0721,5.1281,5.2056,5.2412,5.2562
38994,0.052965,0.052918,0.052871,0.052928,0.053092,0.053106,0.053239,0.050959,0.044143,0.042578,0.03398,0.048962,0.0082325,0.048762,-0.065106,5.3203,5.3495,5.3697,5.3741,5.3326,5.2841,5.0086,4.9443,4.9478,4.9738,5.0295,5.0976,5.1869,5.2286,5.2479
39001,0.052943,0.052946,0.052945,0.052896,0.052899,0.053376,0.053578,0.049706,0.047207,0.049576,0.036036,0.050597,0.0098304,0.05142,-0.06313,5.3198,5.3507,5.3739,5.3864,5.3751,5.3742,5.2441,5.2258,5.2312,5.2477,5.2842,5.3364,5.4161,5.4533,5.4635
39008,0.052929,0.052953,0.052987,0.05296,0.052782,0.05313,0.054133,0.050514,0.047092,0.048793,0.034948,0.050363,0.0095209,0.050929,-0.063029,5.3198,5.349,5.3766,5.4067,5.4002,5.3948,5.2325,5.1946,5.1911,5.2042,5.24,5.2942,5.3767,5.4162,5.4305
39015,0.05295,0.052968,0.052987,0.052952,0.052796,0.053027,0.054255,0.051878,0.047546,0.047955,0.035385,0.05026,0.0095295,0.05069,-0.063083,5.3199,5.3495,5.381,5.4322,5.4392,5.4368,5.2555,5.2077,5.2011,5.213,5.2467,5.2979,5.3771,5.4147,5.4276
39022,0.052821,0.052724,0.052668,0.053072,0.053572,0.052877,0.052975,0.051229,0.044262,0.043605,0.034148,0.048194,0.0081383,0.048123,-0.065242,5.3218,5.3554,5.372,5.374,5.3381,5.2961,5.0364,4.9728,4.9701,4.9885,5.0321,5.0899,5.1718,5.2104,5.2283
39029,0.052689,0.052643,0.052679,0.053091,0.053576,0.053031,0.053093,0.050771,0.045352,0.0461,0.034294,0.048651,0.0089265,0.048651,-0.065321,5.321,5.358,5.3761,5.3801,5.3541,5.3282,5.1149,5.0619,5.0564,5.0701,5.1071,5.1605,5.2376,5.2717,5.2821
39036,0.052667,0.052666,0.052747,0.053105,0.053393,0.053099,0.053604,0.049556,0.0453,0.048195,0.03307,0.048324,0.0083034,0.048564,-0.066114,5.3208,5.3575,5.3771,5.374,5.3417,5.3184,5.1303,5.0778,5.0625,5.0667,5.0916,5.137,5.2095,5.2417,5.2505
39043,0.052643,0.052624,0.052697,0.05316,0.053534,0.052844,0.053407,0.050261,0.044562,0.046145,0.032158,0.047514,0.0075646,0.048289,-0.066999,5.3213,5.3562,5.3736,5.3715,5.3352,5.3003,5.0661,4.9936,4.9725,4.976,5.0032,5.0533,5.132,5.1681,5.1812
39050,0.052871,0.053084,0.053391,0.053477,0.053045,0.052737,0.053478,0.049038,0.043651,0.046279,0.031196,0.047007,0.0071053,0.047984,-0.0676,5.3481,5.3616,5.3696,5.3466,5.2932,5.249,5.0134,4.9412,4.9187,4.921,4.9479,4.9997,5.0812,5.119,5.1344
39057,0.053314,0.053462,0.053579,0.053309,0.052513,0.052765,0.053735,0.046341,0.041699,0.046538,0.029825,0.047472,0.006533,0.04783,-0.068087,5.3492,5.3504,5.3528,5.2931,5.2034,5.1396,4.909,4.8512,4.8386,4.8489,4.8874,4.9484,5.0357,5.076,5.0941
39064,0.053543,0.053671,0.053739,0.053256,0.051975,0.052698,0.055494,0.046766,0.04294,0.049683,0.029334,0.048644,0.007407,0.049463,-0.067271,5.3488,5.349,5.3667,5.3473,5.2785,5.231,5.0322,4.9747,4.9538,4.9574,4.9904,5.0518,5.1418,5.1828,5.1979
39071,0.053627,0.053681,0.053663,0.053256,0.052172,0.052355,0.055299,0.048899,0.043657,0.048997,0.029827,0.049038,0.0078,0.050183,-0.066948,5.3495,5.3484,5.3676,5.3756,5.3304,5.2918,5.0765,5.0087,4.9858,4.99,5.0255,5.0896,5.1826,5.2247,5.2391
39078,0.053637,0.053653,0.053592,0.053214,0.05237,0.05246,0.054644,0.048619,0.044498,0.050098,0.030369,0.049691,0.007707,0.050544,-0.066593,5.3496,5.3495,5.364,5.3631,5.3248,5.2984,5.1172,5.061,5.0409,5.0447,5.0767,5.1351,5.2223,5.2619,5.2741
39085,0.053385,0.053189,0.052916,0.052853,0.052847,0.052642,0.054122,0.049734,0.044662,0.048468,0.031207,0.049764,0.0073253,0.050277,-0.066771,5.3215,5.3415,5.362,5.3707,5.3392,5.312,5.1094,5.0488,5.032,5.0391,5.0728,5.1286,5.2114,5.249,5.2602
39092,0.053026,0.052962,0.052925,0.053003,0.052912,0.052667,0.054009,0.049512,0.04564,0.049687,0.031051,0.050291,0.0076824,0.050532,-0.066384,5.3203,5.343,5.3625,5.3714,5.3483,5.3327,5.1557,5.098,5.0787,5.0835,5.1148,5.1692,5.2502,5.2863,5.2956
39099,0.052936,0.052945,0.052986,0.053059,0.052793,0.052605,0.054319,0.049441,0.047106,0.05231,0.031358,0.05159,0.0085765,0.052013,-0.065265,5.3203,5.3421,5.3638,5.3852,5.38,5.3849,5.2574,5.212,5.1929,5.1961,5.2258,5.2804,5.3627,5.399,5.4057
39106,0.052895,0.052893,0.052933,0.05312,0.052954,0.052326,0.054115,0.050912,0.047588,0.051432,0.031552,0.052064,0.0087407,0.051984,-0.064705,5.3208,5.3416,5.3633,5.4021,5.4123,5.4218,5.2769,5.2227,5.2031,5.2081,5.2413,5.2979,5.3804,5.417,5.4245
39113,0.052873,0.052861,0.052893,0.053114,0.053077,0.052346,0.053718,0.051258,0.048035,0.05107,0.032343,0.0526,0.0089349,0.052044,-0.064152,5.3209,5.3423,5.3621,5.4013,5.4172,5.4313,5.2914,5.2426,5.2287,5.2378,5.2744,5.3308,5.4111,5.4465,5.4533
39120,0.052848,0.052851,0.052907,0.053126,0.053046,0.052348,0.053819,0.0514,0.047072,0.049514,0.031301,0.051613,0.0080585,0.051087,-0.064591,5.3207,5.3424,5.363,5.4,5.4053,5.4051,5.2247,5.1585,5.1379,5.1443,5.1794,5.2363,5.3191,5.3577,5.3704
39127,0.052834,0.052819,0.052854,0.053125,0.053209,0.052296,0.053289,0.052303,0.047589,0.048295,0.031803,0.051383,0.0083606,0.051212,-0.063993,5.3209,5.3425,5.3611,5.4035,5.4181,5.4209,5.2265,5.1536,5.1329,5.1407,5.1787,5.2392,5.3265,5.3683,5.3844
39134,0.052848,0.052847,0.052883,0.053062,0.053129,0.052617,0.053302,0.05071,0.046583,0.04921,0.031169,0.050772,0.0082232,0.050612,-0.064858,5.3205,5.344,5.3609,5.3788,5.3725,5.3669,5.1862,5.1214,5.1008,5.1068,5.1421,5.2008,5.2862,5.326,5.34
39141,0.052898,0.052929,0.05298,0.053015,0.052906,0.05272,0.053146,0.048825,0.043981,0.047604,0.030293,0.050337,0.0079689,0.049606,-0.066331,5.3199,5.3382,5.3487,5.3285,5.2821,5.2474,5.0392,4.9815,4.9728,4.9894,5.0398,5.11,5.2003,5.2397,5.2529
39148,0.053015,0.05306,0.053078,0.052897,0.052699,0.052916,0.052662,0.047731,0.042543,0.045838,0.03017,0.049137,0.0075697,0.049275,-0.067151,5.3193,5.3325,5.3375,5.2905,5.2196,5.1667,4.9354,4.8785,4.8746,4.8954,4.9515,5.028,5.126,5.1697,5.1871
39155,0.053097,0.053114,0.053074,0.05281,0.052597,0.05344,0.053285,0.046085,0.042634,0.04806,0.029335,0.049377,0.0088962,0.050724,-0.06706,5.3194,5.3402,5.3503,5.2916,5.2093,5.1577,4.9586,4.9109,4.9063,4.9265,4.9876,5.0764,5.1879,5.236,5.2522
